timestamp,id,temp_pc1,weekend,holiday
2010-01-28 03:00:00,AUS_SA_day_17,1.5200709,0,0
2010-01-28 04:00:00,AUS_SA_day_17,1.4826524,0,0
2010-01-28 05:00:00,AUS_SA_day_17,1.5746822,0,0
2010-01-28 06:00:00,AUS_SA_day_17,1.5420722,0,0
2010-01-28 07:00:00,AUS_SA_day_17,1.5704488,0,0
2010-01-28 08:00:00,AUS_SA_day_17,1.6940393,0,0
2010-01-28 09:00:00,AUS_SA_day_17,1.9290509,0,0
2010-01-28 10:00:00,AUS_SA_day_17,2.3913298,0,0
2010-01-28 11:00:00,AUS_SA_day_17,2.7216818,0,0
2010-01-28 12:00:00,AUS_SA_day_17,3.1677125,0,0
2010-01-28 13:00:00,AUS_SA_day_17,3.229229,0,0
2010-01-28 14:00:00,AUS_SA_day_17,3.3793314,0,0
2010-01-28 15:00:00,AUS_SA_day_17,3.4587278,0,0
2010-01-28 16:00:00,AUS_SA_day_17,3.5082948,0,0
2010-01-28 17:00:00,AUS_SA_day_17,3.2116537,0,0
2010-01-28 18:00:00,AUS_SA_day_17,2.9211967,0,0
2010-01-28 19:00:00,AUS_SA_day_17,2.5006375,0,0
2010-01-28 20:00:00,AUS_SA_day_17,2.0519772,0,0
2010-01-28 21:00:00,AUS_SA_day_17,1.7253245,0,0
2010-01-28 22:00:00,AUS_SA_day_17,1.4734582,0,0
2010-01-28 23:00:00,AUS_SA_day_17,1.2839228,0,0
2010-01-29 00:00:00,AUS_SA_day_18,1.1500424,0,0
2010-01-29 01:00:00,AUS_SA_day_18,1.0425553,0,0
2010-01-29 02:00:00,AUS_SA_day_18,0.951557,0,0
2010-01-29 03:00:00,AUS_SA_day_18,0.86740994,0,0
2010-01-29 04:00:00,AUS_SA_day_18,0.774542,0,0
2010-01-29 05:00:00,AUS_SA_day_18,0.6493909,0,0
2010-01-29 06:00:00,AUS_SA_day_18,0.56263024,0,0
2010-01-29 07:00:00,AUS_SA_day_18,0.5456219,0,0
2010-01-29 08:00:00,AUS_SA_day_18,0.700111,0,0
2010-01-29 09:00:00,AUS_SA_day_18,0.946882,0,0
2010-01-29 10:00:00,AUS_SA_day_18,1.2554907,0,0
2010-01-29 11:00:00,AUS_SA_day_18,1.5869457,0,0
2010-01-29 12:00:00,AUS_SA_day_18,1.9197617,0,0
2010-01-29 13:00:00,AUS_SA_day_18,2.207781,0,0
2010-01-29 14:00:00,AUS_SA_day_18,2.4134848,0,0
2010-01-29 15:00:00,AUS_SA_day_18,2.5233312,0,0
2010-01-29 16:00:00,AUS_SA_day_18,2.5385847,0,0
2010-01-29 17:00:00,AUS_SA_day_18,2.541709,0,0
2010-01-29 18:00:00,AUS_SA_day_18,2.3867648,0,0
2010-01-29 19:00:00,AUS_SA_day_18,2.125629,0,0
2010-01-29 20:00:00,AUS_SA_day_18,1.8072096,0,0
2010-01-29 21:00:00,AUS_SA_day_18,1.5667248,0,0
2010-01-29 22:00:00,AUS_SA_day_18,1.4152188,0,0
2010-01-29 23:00:00,AUS_SA_day_18,1.31139,0,0
2010-01-30 00:00:00,AUS_SA_day_19,1.2257109,1,0
2010-01-30 01:00:00,AUS_SA_day_19,1.1648585,1,0
2010-01-30 02:00:00,AUS_SA_day_19,1.1089748,1,0
2010-01-30 03:00:00,AUS_SA_day_19,1.0403185,1,0
2010-01-30 04:00:00,AUS_SA_day_19,0.9621976,1,0
2010-01-30 05:00:00,AUS_SA_day_19,0.87841165,1,0
2010-01-30 06:00:00,AUS_SA_day_19,0.79964113,1,0
2010-01-30 07:00:00,AUS_SA_day_19,0.8443481,1,0
2010-01-30 08:00:00,AUS_SA_day_19,1.203384,1,0
2010-01-30 09:00:00,AUS_SA_day_19,1.5639848,1,0
2010-01-30 10:00:00,AUS_SA_day_19,2.017015,1,0
2010-01-30 11:00:00,AUS_SA_day_19,2.4920416,1,0
2010-01-30 12:00:00,AUS_SA_day_19,2.821475,1,0
2010-01-30 13:00:00,AUS_SA_day_19,3.1869595,1,0
2010-01-30 14:00:00,AUS_SA_day_19,3.4416618,1,0
2010-01-30 15:00:00,AUS_SA_day_19,3.6001456,1,0
2010-01-30 16:00:00,AUS_SA_day_19,3.644212,1,0
2010-01-30 17:00:00,AUS_SA_day_19,3.594889,1,0
2010-01-30 18:00:00,AUS_SA_day_19,3.4846818,1,0
2010-01-30 19:00:00,AUS_SA_day_19,3.32201,1,0
2010-01-30 20:00:00,AUS_SA_day_19,3.0172825,1,0
2010-01-30 21:00:00,AUS_SA_day_19,2.7428849,1,0
2010-01-30 22:00:00,AUS_SA_day_19,2.51382,1,0
2010-01-30 23:00:00,AUS_SA_day_19,2.343464,1,0
2010-01-31 00:00:00,AUS_SA_day_20,2.2338574,1,0
2010-01-31 01:00:00,AUS_SA_day_20,2.1443784,1,0
2010-01-31 02:00:00,AUS_SA_day_20,2.0480762,1,0
2010-01-31 03:00:00,AUS_SA_day_20,1.9670722,1,0
2010-01-31 04:00:00,AUS_SA_day_20,1.8889644,1,0
2010-01-31 05:00:00,AUS_SA_day_20,1.8816433,1,0
2010-01-31 06:00:00,AUS_SA_day_20,1.7345414,1,0
2010-01-31 07:00:00,AUS_SA_day_20,1.8323153,1,0
2010-01-31 08:00:00,AUS_SA_day_20,2.354457,1,0
2010-01-31 09:00:00,AUS_SA_day_20,2.9507086,1,0
2010-01-31 10:00:00,AUS_SA_day_20,3.1701787,1,0
2010-01-31 11:00:00,AUS_SA_day_20,3.2380126,1,0
2010-01-31 12:00:00,AUS_SA_day_20,3.433647,1,0
2010-01-31 13:00:00,AUS_SA_day_20,3.5790415,1,0
2010-01-31 14:00:00,AUS_SA_day_20,3.6187682,1,0
2010-01-31 15:00:00,AUS_SA_day_20,3.6081777,1,0
2010-01-31 16:00:00,AUS_SA_day_20,3.4992104,1,0
2010-01-31 17:00:00,AUS_SA_day_20,3.2783692,1,0
2010-01-31 18:00:00,AUS_SA_day_20,3.0171967,1,0
2010-01-31 19:00:00,AUS_SA_day_20,2.653722,1,0
2010-01-31 20:00:00,AUS_SA_day_20,2.2678432,1,0
2010-01-31 21:00:00,AUS_SA_day_20,1.9751353,1,0
2010-01-31 22:00:00,AUS_SA_day_20,1.7604564,1,0
2010-01-31 23:00:00,AUS_SA_day_20,1.5995307,1,0
2010-02-01 00:00:00,AUS_SA_day_21,1.4639405,0,0
2010-02-01 01:00:00,AUS_SA_day_21,1.3602508,0,0
2010-02-01 02:00:00,AUS_SA_day_21,1.2709131,0,0
2010-02-01 03:00:00,AUS_SA_day_21,1.1679181,0,0
2010-02-01 04:00:00,AUS_SA_day_21,1.0625316,0,0
2010-02-01 05:00:00,AUS_SA_day_21,0.8236776,0,0
2010-02-01 06:00:00,AUS_SA_day_21,0.68863475,0,0
2010-02-01 07:00:00,AUS_SA_day_21,0.6194527,0,0
2010-02-01 08:00:00,AUS_SA_day_21,0.729604,0,0
2010-02-01 09:00:00,AUS_SA_day_21,1.0355943,0,0
2010-02-01 10:00:00,AUS_SA_day_21,1.4534589,0,0
2010-02-01 11:00:00,AUS_SA_day_21,1.9718865,0,0
2010-02-01 12:00:00,AUS_SA_day_21,2.4447203,0,0
2010-02-01 13:00:00,AUS_SA_day_21,2.8713639,0,0
2010-02-01 14:00:00,AUS_SA_day_21,3.224203,0,0
2010-02-01 15:00:00,AUS_SA_day_21,3.4758341,0,0
2010-02-01 16:00:00,AUS_SA_day_21,3.5638626,0,0
2010-02-01 17:00:00,AUS_SA_day_21,3.538642,0,0
2010-02-01 18:00:00,AUS_SA_day_21,3.3470151,0,0
2010-02-01 19:00:00,AUS_SA_day_21,3.0010867,0,0
2010-02-01 20:00:00,AUS_SA_day_21,2.5903747,0,0
2010-02-01 21:00:00,AUS_SA_day_21,2.2680724,0,0
2010-02-01 22:00:00,AUS_SA_day_21,2.056176,0,0
2010-02-01 23:00:00,AUS_SA_day_21,1.9267105,0,0
2010-02-02 00:00:00,AUS_SA_day_22,1.8474549,0,0
2010-02-02 01:00:00,AUS_SA_day_22,1.7904,0,0
2010-02-02 02:00:00,AUS_SA_day_22,1.7636644,0,0
2010-02-02 03:00:00,AUS_SA_day_22,1.7381938,0,0
2010-02-02 04:00:00,AUS_SA_day_22,1.7303511,0,0
2010-02-02 05:00:00,AUS_SA_day_22,1.7288545,0,0
2010-02-02 06:00:00,AUS_SA_day_22,1.7249032,0,0
2010-02-02 07:00:00,AUS_SA_day_22,1.827024,0,0
2010-02-02 08:00:00,AUS_SA_day_22,2.3331506,0,0
2010-02-02 09:00:00,AUS_SA_day_22,2.865721,0,0
2010-02-02 10:00:00,AUS_SA_day_22,3.3634906,0,0
2010-02-02 11:00:00,AUS_SA_day_22,3.8967984,0,0
2010-02-02 12:00:00,AUS_SA_day_22,4.2829833,0,0
2010-02-02 13:00:00,AUS_SA_day_22,4.4558425,0,0
2010-02-02 14:00:00,AUS_SA_day_22,4.4732356,0,0
2010-02-02 15:00:00,AUS_SA_day_22,4.392923,0,0
2010-02-02 16:00:00,AUS_SA_day_22,4.238485,0,0
2010-02-02 17:00:00,AUS_SA_day_22,4.1127443,0,0
2010-02-02 18:00:00,AUS_SA_day_22,4.020605,0,0
2010-02-02 19:00:00,AUS_SA_day_22,3.7745473,0,0
2010-02-02 20:00:00,AUS_SA_day_22,3.592167,0,0
2010-02-02 21:00:00,AUS_SA_day_22,3.3578305,0,0
2010-02-02 22:00:00,AUS_SA_day_22,3.1683702,0,0
2010-02-02 23:00:00,AUS_SA_day_22,2.994909,0,0
2010-02-03 00:00:00,AUS_SA_day_23,2.8349771,0,0
2010-02-03 01:00:00,AUS_SA_day_23,2.6954126,0,0
2010-02-03 02:00:00,AUS_SA_day_23,2.5626838,0,0
2010-02-03 03:00:00,AUS_SA_day_23,2.4439905,0,0
2010-02-03 04:00:00,AUS_SA_day_23,2.3366084,0,0
2010-02-03 05:00:00,AUS_SA_day_23,2.1172497,0,0
2010-02-03 06:00:00,AUS_SA_day_23,2.014836,0,0
2010-02-03 07:00:00,AUS_SA_day_23,2.0545745,0,0
2010-02-03 08:00:00,AUS_SA_day_23,2.443109,0,0
2010-02-03 09:00:00,AUS_SA_day_23,2.7765448,0,0
2010-02-03 10:00:00,AUS_SA_day_23,3.1632402,0,0
2010-02-03 11:00:00,AUS_SA_day_23,3.42964,0,0
2010-02-03 12:00:00,AUS_SA_day_23,3.6324437,0,0
2010-02-03 13:00:00,AUS_SA_day_23,3.8368504,0,0
2010-02-03 14:00:00,AUS_SA_day_23,3.961771,0,0
2010-02-03 15:00:00,AUS_SA_day_23,3.9986806,0,0
2010-02-03 16:00:00,AUS_SA_day_23,3.915728,0,0
2010-02-03 17:00:00,AUS_SA_day_23,3.8989022,0,0
2010-02-03 18:00:00,AUS_SA_day_23,3.7624383,0,0
2010-02-03 19:00:00,AUS_SA_day_23,3.585695,0,0
2010-02-03 20:00:00,AUS_SA_day_23,3.405026,0,0
2010-02-03 21:00:00,AUS_SA_day_23,3.2820182,0,0
2010-02-03 22:00:00,AUS_SA_day_23,3.2078424,0,0
2010-02-03 23:00:00,AUS_SA_day_23,3.1964908,0,0
2010-02-04 00:00:00,AUS_SA_day_24,3.1425538,0,0
2010-02-04 01:00:00,AUS_SA_day_24,3.0805435,0,0
2010-02-04 02:00:00,AUS_SA_day_24,3.0331395,0,0
2010-02-04 03:00:00,AUS_SA_day_24,2.9563818,0,0
2010-02-04 04:00:00,AUS_SA_day_24,2.870508,0,0
2010-02-04 05:00:00,AUS_SA_day_24,2.8020742,0,0
2010-02-04 06:00:00,AUS_SA_day_24,2.750571,0,0
2010-02-04 07:00:00,AUS_SA_day_24,2.7653244,0,0
2010-02-04 08:00:00,AUS_SA_day_24,2.8786855,0,0
2010-02-04 09:00:00,AUS_SA_day_24,3.1086285,0,0
2010-02-04 10:00:00,AUS_SA_day_24,3.2420988,0,0
2010-02-04 11:00:00,AUS_SA_day_24,3.4437594,0,0
2010-02-04 12:00:00,AUS_SA_day_24,3.5752466,0,0
2010-02-04 13:00:00,AUS_SA_day_24,3.6357033,0,0
2010-02-04 14:00:00,AUS_SA_day_24,3.6644032,0,0
2010-02-04 15:00:00,AUS_SA_day_24,3.6496496,0,0
2010-02-04 16:00:00,AUS_SA_day_24,3.4851706,0,0
2010-02-04 17:00:00,AUS_SA_day_24,3.2143028,0,0
2010-02-04 18:00:00,AUS_SA_day_24,2.9591079,0,0
2010-02-04 19:00:00,AUS_SA_day_24,2.6565084,0,0
2010-02-04 20:00:00,AUS_SA_day_24,2.3339689,0,0
2010-02-04 21:00:00,AUS_SA_day_24,2.1133683,0,0
2010-02-04 22:00:00,AUS_SA_day_24,1.891736,0,0
2010-02-04 23:00:00,AUS_SA_day_24,1.6421074,0,0
2010-02-05 00:00:00,AUS_SA_day_25,1.392746,0,0
2010-02-05 01:00:00,AUS_SA_day_25,1.1835036,0,0
2010-02-05 02:00:00,AUS_SA_day_25,1.04283,0,0
2010-02-05 03:00:00,AUS_SA_day_25,0.9296757,0,0
2010-02-05 04:00:00,AUS_SA_day_25,0.86367774,0,0
2010-02-05 05:00:00,AUS_SA_day_25,0.69024426,0,0
2010-02-05 06:00:00,AUS_SA_day_25,0.64426523,0,0
2010-02-05 07:00:00,AUS_SA_day_25,0.6329241,0,0
2010-02-05 08:00:00,AUS_SA_day_25,0.7274736,0,0
2010-02-05 09:00:00,AUS_SA_day_25,0.9268366,0,0
2010-02-05 10:00:00,AUS_SA_day_25,1.1318796,0,0
2010-02-05 11:00:00,AUS_SA_day_25,1.3913039,0,0
2010-02-05 12:00:00,AUS_SA_day_25,1.6949722,0,0
2010-02-05 13:00:00,AUS_SA_day_25,1.9589528,0,0
2010-02-05 14:00:00,AUS_SA_day_25,2.1143844,0,0
2010-02-05 15:00:00,AUS_SA_day_25,2.1783395,0,0
2010-02-05 16:00:00,AUS_SA_day_25,2.13047,0,0
2010-02-05 17:00:00,AUS_SA_day_25,1.876948,0,0
2010-02-05 18:00:00,AUS_SA_day_25,1.6594359,0,0
2010-02-05 19:00:00,AUS_SA_day_25,1.3898991,0,0
2010-02-05 20:00:00,AUS_SA_day_25,1.1345284,0,0
2010-02-05 21:00:00,AUS_SA_day_25,0.96089005,0,0
2010-02-05 22:00:00,AUS_SA_day_25,0.8655152,0,0
2010-02-05 23:00:00,AUS_SA_day_25,0.83683914,0,0
2010-02-06 00:00:00,AUS_SA_day_26,0.8303637,1,0
2010-02-06 01:00:00,AUS_SA_day_26,0.81543475,1,0
2010-02-06 02:00:00,AUS_SA_day_26,0.732123,1,0
2010-02-06 03:00:00,AUS_SA_day_26,0.59864646,1,0
2010-02-06 04:00:00,AUS_SA_day_26,0.44144744,1,0
2010-02-06 05:00:00,AUS_SA_day_26,0.23265815,1,0
2010-02-06 06:00:00,AUS_SA_day_26,0.08946489,1,0
2010-02-06 07:00:00,AUS_SA_day_26,0.049116775,1,0
2010-02-06 08:00:00,AUS_SA_day_26,0.23196313,1,0
2010-02-06 09:00:00,AUS_SA_day_26,0.5824172,1,0
2010-02-06 10:00:00,AUS_SA_day_26,0.98638326,1,0
2010-02-06 11:00:00,AUS_SA_day_26,1.4039981,1,0
2010-02-06 12:00:00,AUS_SA_day_26,1.7780278,1,0
2010-02-06 13:00:00,AUS_SA_day_26,2.1282456,1,0
2010-02-06 14:00:00,AUS_SA_day_26,2.4179423,1,0
2010-02-06 15:00:00,AUS_SA_day_26,2.5743423,1,0
2010-02-06 16:00:00,AUS_SA_day_26,2.6114016,1,0
2010-02-06 17:00:00,AUS_SA_day_26,2.6515872,1,0
2010-02-06 18:00:00,AUS_SA_day_26,2.5663695,1,0
2010-02-06 19:00:00,AUS_SA_day_26,2.3654954,1,0
2010-02-06 20:00:00,AUS_SA_day_26,2.0527287,1,0
2010-02-06 21:00:00,AUS_SA_day_26,1.76681,1,0
2010-02-06 22:00:00,AUS_SA_day_26,1.5536507,1,0
2010-02-06 23:00:00,AUS_SA_day_26,1.3859382,1,0
2010-02-07 00:00:00,AUS_SA_day_27,1.2539402,1,0
2010-02-07 01:00:00,AUS_SA_day_27,1.130439,1,0
2010-02-07 02:00:00,AUS_SA_day_27,1.0102582,1,0
2010-02-07 03:00:00,AUS_SA_day_27,0.90582293,1,0
2010-02-07 04:00:00,AUS_SA_day_27,0.83890617,1,0
2010-02-07 05:00:00,AUS_SA_day_27,0.6602011,1,0
2010-02-07 06:00:00,AUS_SA_day_27,0.5572551,1,0
2010-02-07 07:00:00,AUS_SA_day_27,0.6035649,1,0
2010-02-07 08:00:00,AUS_SA_day_27,1.208141,1,0
2010-02-07 09:00:00,AUS_SA_day_27,1.9066881,1,0
2010-02-07 10:00:00,AUS_SA_day_27,2.5433285,1,0
2010-02-07 11:00:00,AUS_SA_day_27,3.1592233,1,0
2010-02-07 12:00:00,AUS_SA_day_27,3.5513554,1,0
2010-02-07 13:00:00,AUS_SA_day_27,3.838734,1,0
2010-02-07 14:00:00,AUS_SA_day_27,4.060653,1,0
2010-02-07 15:00:00,AUS_SA_day_27,4.240931,1,0
2010-02-07 16:00:00,AUS_SA_day_27,4.290663,1,0
2010-02-07 17:00:00,AUS_SA_day_27,4.1746707,1,0
2010-02-07 18:00:00,AUS_SA_day_27,4.0248895,1,0
2010-02-07 19:00:00,AUS_SA_day_27,3.7986798,1,0
2010-02-07 20:00:00,AUS_SA_day_27,3.4109957,1,0
2010-02-07 21:00:00,AUS_SA_day_27,3.0979037,1,0
2010-02-07 22:00:00,AUS_SA_day_27,2.8549128,1,0
2010-02-07 23:00:00,AUS_SA_day_27,2.659345,1,0
2010-02-08 00:00:00,AUS_SA_day_28,2.5127537,0,0
2010-02-08 01:00:00,AUS_SA_day_28,2.4030979,0,0
2010-02-08 02:00:00,AUS_SA_day_28,2.3257697,0,0
2010-02-08 03:00:00,AUS_SA_day_28,2.277622,0,0
2010-02-08 04:00:00,AUS_SA_day_28,2.252641,0,0
2010-02-08 05:00:00,AUS_SA_day_28,2.2551794,0,0
2010-02-08 06:00:00,AUS_SA_day_28,2.31062,0,0
2010-02-08 07:00:00,AUS_SA_day_28,2.4958706,0,0
2010-02-08 08:00:00,AUS_SA_day_28,3.0875823,0,0
2010-02-08 09:00:00,AUS_SA_day_28,3.7718785,0,0
2010-02-08 10:00:00,AUS_SA_day_28,4.125111,0,0
2010-02-08 11:00:00,AUS_SA_day_28,4.377538,0,0
2010-02-08 12:00:00,AUS_SA_day_28,4.697016,0,0
2010-02-08 13:00:00,AUS_SA_day_28,4.95094,0,0
2010-02-08 14:00:00,AUS_SA_day_28,5.111524,0,0
2010-02-08 15:00:00,AUS_SA_day_28,5.1562986,0,0
2010-02-08 16:00:00,AUS_SA_day_28,5.110008,0,0
2010-02-08 17:00:00,AUS_SA_day_28,5.0048614,0,0
2010-02-08 18:00:00,AUS_SA_day_28,4.8577085,0,0
2010-02-08 19:00:00,AUS_SA_day_28,4.6185074,0,0
2010-02-08 20:00:00,AUS_SA_day_28,4.276574,0,0
2010-02-08 21:00:00,AUS_SA_day_28,3.9628322,0,0
2010-02-08 22:00:00,AUS_SA_day_28,3.727515,0,0
2010-02-08 23:00:00,AUS_SA_day_28,3.5713522,0,0
2010-02-09 00:00:00,AUS_SA_day_29,3.4792304,0,0
2010-02-09 01:00:00,AUS_SA_day_29,3.3846695,0,0
2010-02-09 02:00:00,AUS_SA_day_29,3.2768624,0,0
2010-02-09 03:00:00,AUS_SA_day_29,3.2077787,0,0
2010-02-09 04:00:00,AUS_SA_day_29,3.210462,0,0
2010-02-09 05:00:00,AUS_SA_day_29,3.1157866,0,0
2010-02-09 06:00:00,AUS_SA_day_29,3.1095102,0,0
2010-02-09 07:00:00,AUS_SA_day_29,3.1854253,0,0
2010-02-09 08:00:00,AUS_SA_day_29,3.6470265,0,0
2010-02-09 09:00:00,AUS_SA_day_29,4.203984,0,0
2010-02-09 10:00:00,AUS_SA_day_29,4.5428514,0,0
2010-02-09 11:00:00,AUS_SA_day_29,4.7998857,0,0
2010-02-09 12:00:00,AUS_SA_day_29,5.0740275,0,0
2010-02-09 13:00:00,AUS_SA_day_29,5.288284,0,0
2010-02-09 14:00:00,AUS_SA_day_29,5.448539,0,0
2010-02-09 15:00:00,AUS_SA_day_29,5.4422674,0,0
2010-02-09 16:00:00,AUS_SA_day_29,5.370851,0,0
2010-02-09 17:00:00,AUS_SA_day_29,5.2479305,0,0
2010-02-09 18:00:00,AUS_SA_day_29,5.0435753,0,0
2010-02-09 19:00:00,AUS_SA_day_29,4.848905,0,0
2010-02-09 20:00:00,AUS_SA_day_29,4.5567856,0,0
2010-02-09 21:00:00,AUS_SA_day_29,4.271908,0,0
2010-02-09 22:00:00,AUS_SA_day_29,4.018659,0,0
2010-02-09 23:00:00,AUS_SA_day_29,3.8210654,0,0
2010-02-10 00:00:00,AUS_SA_day_30,3.6615608,0,0
2010-02-10 01:00:00,AUS_SA_day_30,3.525129,0,0
2010-02-10 02:00:00,AUS_SA_day_30,3.4160883,0,0
2010-02-10 03:00:00,AUS_SA_day_30,3.3061311,0,0
2010-02-10 04:00:00,AUS_SA_day_30,3.2171097,0,0
2010-02-10 05:00:00,AUS_SA_day_30,3.168314,0,0
2010-02-10 06:00:00,AUS_SA_day_30,3.1104815,0,0
2010-02-10 07:00:00,AUS_SA_day_30,3.1390183,0,0
2010-02-10 08:00:00,AUS_SA_day_30,3.5680673,0,0
2010-02-10 09:00:00,AUS_SA_day_30,4.1656475,0,0
2010-02-10 10:00:00,AUS_SA_day_30,4.688636,0,0
2010-02-10 11:00:00,AUS_SA_day_30,5.1011453,0,0
2010-02-10 12:00:00,AUS_SA_day_30,5.378761,0,0
2010-02-10 13:00:00,AUS_SA_day_30,5.4850683,0,0
2010-02-10 14:00:00,AUS_SA_day_30,5.5767426,0,0
2010-02-10 15:00:00,AUS_SA_day_30,5.661629,0,0
2010-02-10 16:00:00,AUS_SA_day_30,5.6547823,0,0
2010-02-10 17:00:00,AUS_SA_day_30,5.555192,0,0
2010-02-10 18:00:00,AUS_SA_day_30,5.347176,0,0
2010-02-10 19:00:00,AUS_SA_day_30,4.9914093,0,0
2010-02-10 20:00:00,AUS_SA_day_30,4.549224,0,0
2010-02-10 21:00:00,AUS_SA_day_30,4.1566434,0,0
2010-02-10 22:00:00,AUS_SA_day_30,3.8679643,0,0
2010-02-10 23:00:00,AUS_SA_day_30,3.6650856,0,0
2010-02-11 00:00:00,AUS_SA_day_31,3.5705123,0,0
2010-02-11 01:00:00,AUS_SA_day_31,3.4788196,0,0
2010-02-11 02:00:00,AUS_SA_day_31,3.410815,0,0
2010-02-11 03:00:00,AUS_SA_day_31,3.3598678,0,0
2010-02-11 04:00:00,AUS_SA_day_31,3.2795966,0,0
2010-02-11 05:00:00,AUS_SA_day_31,3.156341,0,0
2010-02-11 06:00:00,AUS_SA_day_31,3.0962927,0,0
2010-02-11 07:00:00,AUS_SA_day_31,3.0779574,0,0
2010-02-11 08:00:00,AUS_SA_day_31,3.168045,0,0
2010-02-11 09:00:00,AUS_SA_day_31,3.3610995,0,0
2010-02-11 10:00:00,AUS_SA_day_31,3.6823077,0,0
2010-02-11 11:00:00,AUS_SA_day_31,3.8967412,0,0
2010-02-11 12:00:00,AUS_SA_day_31,4.111511,0,0
2010-02-11 13:00:00,AUS_SA_day_31,4.2282066,0,0
2010-02-11 14:00:00,AUS_SA_day_31,4.2995086,0,0
2010-02-11 15:00:00,AUS_SA_day_31,4.267544,0,0
2010-02-11 16:00:00,AUS_SA_day_31,4.1595635,0,0
2010-02-11 17:00:00,AUS_SA_day_31,3.6777682,0,0
2010-02-11 18:00:00,AUS_SA_day_31,3.427896,0,0
2010-02-11 19:00:00,AUS_SA_day_31,3.1012793,0,0
2010-02-11 20:00:00,AUS_SA_day_31,2.822607,0,0
2010-02-11 21:00:00,AUS_SA_day_31,2.60109,0,0
2010-02-11 22:00:00,AUS_SA_day_31,2.4449594,0,0
2010-02-11 23:00:00,AUS_SA_day_31,2.3228045,0,0
2010-02-12 00:00:00,AUS_SA_day_32,2.2289255,0,0
2010-02-12 01:00:00,AUS_SA_day_32,2.1390984,0,0
2010-02-12 02:00:00,AUS_SA_day_32,2.0625458,0,0
2010-02-12 03:00:00,AUS_SA_day_32,1.9951415,0,0
2010-02-12 04:00:00,AUS_SA_day_32,1.9136528,0,0
2010-02-12 05:00:00,AUS_SA_day_32,1.8423702,0,0
2010-02-12 06:00:00,AUS_SA_day_32,1.790805,0,0
2010-02-12 07:00:00,AUS_SA_day_32,1.7750169,0,0
2010-02-12 08:00:00,AUS_SA_day_32,1.9494908,0,0
2010-02-12 09:00:00,AUS_SA_day_32,2.2004209,0,0
2010-02-12 10:00:00,AUS_SA_day_32,2.4491029,0,0
2010-02-12 11:00:00,AUS_SA_day_32,2.7891846,0,0
2010-02-12 12:00:00,AUS_SA_day_32,3.0382447,0,0
2010-02-12 13:00:00,AUS_SA_day_32,3.3137481,0,0
2010-02-12 14:00:00,AUS_SA_day_32,3.4475493,0,0
2010-02-12 15:00:00,AUS_SA_day_32,3.4801593,0,0
2010-02-12 16:00:00,AUS_SA_day_32,3.4863763,0,0
2010-02-12 17:00:00,AUS_SA_day_32,3.4038534,0,0
2010-02-12 18:00:00,AUS_SA_day_32,3.2396839,0,0
2010-02-12 19:00:00,AUS_SA_day_32,2.9400613,0,0
2010-02-12 20:00:00,AUS_SA_day_32,2.5591187,0,0
2010-02-12 21:00:00,AUS_SA_day_32,2.2558718,0,0
2010-02-12 22:00:00,AUS_SA_day_32,2.0754526,0,0
2010-02-12 23:00:00,AUS_SA_day_32,1.9473182,0,0
2010-02-13 00:00:00,AUS_SA_day_33,1.8698833,1,0
2010-02-13 01:00:00,AUS_SA_day_33,1.7937135,1,0
2010-02-13 02:00:00,AUS_SA_day_33,1.7392228,1,0
2010-02-13 03:00:00,AUS_SA_day_33,1.6871365,1,0
2010-02-13 04:00:00,AUS_SA_day_33,1.6373601,1,0
2010-02-13 05:00:00,AUS_SA_day_33,1.506685,1,0
2010-02-13 06:00:00,AUS_SA_day_33,1.4458778,1,0
2010-02-13 07:00:00,AUS_SA_day_33,1.4568657,1,0
2010-02-13 08:00:00,AUS_SA_day_33,1.8364121,1,0
2010-02-13 09:00:00,AUS_SA_day_33,2.266154,1,0
2010-02-13 10:00:00,AUS_SA_day_33,2.722112,1,0
2010-02-13 11:00:00,AUS_SA_day_33,3.142952,1,0
2010-02-13 12:00:00,AUS_SA_day_33,3.538531,1,0
2010-02-13 13:00:00,AUS_SA_day_33,3.7718532,1,0
2010-02-13 14:00:00,AUS_SA_day_33,3.8636549,1,0
2010-02-13 15:00:00,AUS_SA_day_33,3.837336,1,0
2010-02-13 16:00:00,AUS_SA_day_33,3.7677743,1,0
2010-02-13 17:00:00,AUS_SA_day_33,3.739554,1,0
2010-02-13 18:00:00,AUS_SA_day_33,3.6237948,1,0
2010-02-13 19:00:00,AUS_SA_day_33,3.3407104,1,0
2010-02-13 20:00:00,AUS_SA_day_33,2.9223561,1,0
2010-02-13 21:00:00,AUS_SA_day_33,2.5697474,1,0
2010-02-13 22:00:00,AUS_SA_day_33,2.3566973,1,0
2010-02-13 23:00:00,AUS_SA_day_33,2.2170234,1,0
2010-02-14 00:00:00,AUS_SA_day_34,2.112069,1,0
2010-02-14 01:00:00,AUS_SA_day_34,2.0363882,1,0
2010-02-14 02:00:00,AUS_SA_day_34,1.972006,1,0
2010-02-14 03:00:00,AUS_SA_day_34,1.9228919,1,0
2010-02-14 04:00:00,AUS_SA_day_34,1.8462584,1,0
2010-02-14 05:00:00,AUS_SA_day_34,1.738496,1,0
2010-02-14 06:00:00,AUS_SA_day_34,1.6390567,1,0
2010-02-14 07:00:00,AUS_SA_day_34,1.5857631,1,0
2010-02-14 08:00:00,AUS_SA_day_34,1.6921791,1,0
